"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1769954412.591,74.404,24.592,0.251,0.753,0,0,0,0,0,0,0,0,0,0,119209984,0,117833728,0,0,0,0,0,0,0,229376,0,0,0,0,0,0,0,0,4003590144,21556547584,40703635456,62781009920,31985,175972,26,7,1,22.780,17.500,8.330,0,2,22.780,17.500,8.330,4003590144,21556547584,40703635456,62781009920,27,5,1,0,0,0,0,0,0,0,0,0,42,0,36,0,0,0,0,0,0,0,2,0,0,0,0,0,3392,151780,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,285,12502,12314,0,0,0,0,23.100,24.900,0,0,0,0.300,0,0
1769954413.591,73.889,24.984,0.313,0.814,0,0,0,0,0,0,0,0,0,0,119472128,0,117997568,0,0,0,0,0,0,0,1468792832,0,0,0,0,0,0,0,0,4005834752,21555437568,40702468096,62779023360,35142,164774,25,7,17,23.360,17.710,8.450,0,0,23.360,17.710,8.450,4005834752,21555437568,40702468096,62779023360,29,6,17,0,0,0,0,0,0,0,0,0,43,0,36,0,0,0,0,0,0,0,203,0,0,0,0,0,3392,151797,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4601,14095,14708,0,0,0,0,21.300,23.100,0,0,0,65.400,0,0
1769954414.591,74.311,24.749,0.251,0.689,0,0,0,0,0,0,0,0,0,0,109936640,0,108658688,0,0,0,0,0,0,0,599490560,0,491520,0,0,0,0,0,0,4005232640,21558235136,40700256256,62779613184,33173,165130,28,7,35,23.360,17.710,8.450,0,2,23.360,17.710,8.450,4005232640,21558235136,40700256256,62779613184,26,9,35,0,0,0,0,0,0,0,0,0,39,0,29,0,0,0,0,0,0,0,64,0,3,0,0,0,3424,151787,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4806,15374,15252,0,0,0,0,23.200,24.900,0,0,0,37.700,0.200,0
1769954415.591,73.997,25.125,0.188,0.689,0,0,0,0,0,0,0,0,0,0,110985216,0,109510656,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,4028977152,21521031168,40713707520,62755950592,32537,185290,26,8,43,23.360,17.710,8.450,0,0,23.360,17.710,8.450,4028977152,21521031168,40713707520,62755950592,27,8,43,0,0,0,0,0,0,0,0,0,45,0,32,0,0,0,0,0,0,0,0,0,1,0,0,0,3456,151809,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,10382,31654,25764,0,0,0,0,18.200,20,0,0,0,0,0,0
1769954416.591,73.572,25.298,0.377,0.753,0,0,0,0,0,0,0,0,0,0,119603200,0,118030336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4027535360,21524226048,40711938048,62757945344,34431,179812,23,9,61,23.360,17.710,8.450,0,2,23.360,17.710,8.450,4027535360,21524226048,40711938048,62757945344,26,7,61,0,0,0,0,0,0,0,0,0,49,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,151790,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,8268,30289,35992,0,0,0,0,25.200,25.600,0,0,0,0,0,0
1769954417.591,73.856,24.953,0.251,0.940,0,0,0,0,0,0,0,0,0,0,109903872,0,117014528,0,0,0,0,0,0,0,491520,0,0,0,0,0,0,0,0,3991269376,21562081280,40710336512,62794018816,33050,177812,27,6,7,23.360,17.710,8.450,0,0,23.360,17.710,8.450,3991269376,21562081280,40710336512,62794018816,25,9,7,0,0,0,0,0,0,0,0,0,42,0,34,0,0,0,0,0,0,0,2,0,0,0,0,0,3456,151797,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3019,15374,16355,0,0,0,0,20.600,22.800,0,0,0,0.400,0,0
1769954418.591,74.812,24.185,0.251,0.752,0,0,0,0,0,0,0,0,0,0,118751232,0,108986368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3990855680,21564596224,40708222976,62794412032,33140,169035,25,8,1,23.570,17.840,8.540,0,2,23.570,17.840,8.540,3990855680,21564596224,40708222976,62794412032,25,8,1,0,0,0,0,0,0,0,0,0,43,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,151784,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,172,10628,11090,0,0,0,0,25.500,27.300,0,0,0,0,0,0
1769954419.591,74.765,24.358,0.125,0.751,0,0,0,0,0,0,0,0,0,0,118816768,0,117440512,0,0,0,0,0,98304,0,0,0,491520,0,0,0,0,0,0,3991760896,21565583360,40706314240,62793740288,32084,173321,24,8,16,23.570,17.840,8.540,0,0,23.570,17.840,8.540,3991760896,21565583360,40706314240,62793740288,23,8,16,0,0,0,0,0,0,0,0,0,42,0,31,0,0,0,0,0,2,0,0,0,3,0,0,0,3424,151798,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3544,12279,14220,0,0,0,0,18.400,19,0,0,0.100,0,0.100,0
1769954420.591,73.981,25.016,0.251,0.752,0,0,0,0,0,0,0,0,0,0,110362624,0,117440512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3993088000,21566545920,40704036864,62792486912,32432,189176,24,12,4,23.570,17.840,8.540,0,2,23.570,17.840,8.540,3993088000,21566545920,40704036864,62792486912,23,11,4,0,0,0,0,0,0,0,0,0,40,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3488,151788,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,709,12216,12295,0,0,0,0,21.900,25.200,0,0,0,0,0,0
1769954421.591,74.373,23.997,0.501,1.128,0,0,0,0,0,0,0,0,0,0,123666432,0,121536512,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,4001181696,21558927360,40703528960,62784655360,33584,173636,28,13,24,23.570,17.840,8.540,0,0,23.570,17.840,8.540,4001181696,21558927360,40703528960,62784655360,25,12,24,0,0,0,0,0,0,0,0,0,89,0,55,0,0,0,0,0,0,0,0,0,1,0,0,0,3488,151826,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,4928,21318,19543,0,0,0,0,20.600,22.300,0,0,0,0,0,0
1769954422.591,73.774,24.780,0.252,1.195,0,0,0,0,0,0,0,0,0,0,124026880,0,113639424,0,0,0,0,0,0,0,622592,0,0,0,0,0,0,0,0,3976474624,21568741376,40718393344,62809411584,32330,181379,28,7,8,23.570,17.840,8.540,0,2,23.570,17.840,8.540,3976474624,21568741376,40718393344,62809411584,30,4,8,0,0,0,0,0,0,0,0,0,56,0,42,0,0,0,0,0,0,0,15,0,0,0,0,0,3456,151792,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,2733,12312,12136,0,0,0,0,17.600,19.600,0,0,0,0.300,0,0
1769954423.591,72.898,24.467,0.627,2.008,0,0,0,0,0,0,0,0,0,0,115245056,0,113508352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3976822784,21571080192,40715739136,62809137152,34166,167562,28,5,1,24.010,18.030,8.650,0,0,24.010,18.030,8.650,3976822784,21571080192,40715739136,62809137152,26,7,1,0,0,0,0,0,0,0,0,0,57,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3456,151789,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,124,11802,12536,0,0,0,0,19.600,21.100,0,0,0,0,0,0
1769954424.591,62.649,21.030,3.955,12.367,0,0,0,0,0,0,0,0,0,0,104628224,0,102629376,0,0,0,0,0,98304,0,0,0,491520,0,0,0,0,0,0,3962191872,21588819968,40712695808,62824083456,31292,152109,0,17,17,24.010,18.030,8.650,0,2,24.010,18.030,8.650,3962191872,21588819968,40712695808,62824083456,0,17,17,0,0,0,0,0,0,0,0,0,61,0,43,0,0,0,0,0,2,0,0,0,3,0,0,0,2656,150754,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,3827,12436,15593,0,0,0,0,16.100,17.700,0,0,0,0,0,0
1769954425.591,1.879,1.628,21.603,74.890,0,0,0,0,0,0,0,0,0,0,0,0,2097152,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,3963224064,21587763200,40712720384,62823129088,2752,3077,0,17,35,24.010,18.030,8.650,0,0,24.010,18.030,8.650,3963224064,21587763200,40712720384,62823129088,0,17,35,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2656,150781,0,0,0,0,0,0,0,110,1,1,0,0,1,0,0,0,0,0,1,0,0,106,0,106,0,6237,4407,4235,0,0,0,0,0,0.100,0,0,0,0,0,0
