"epoch","total cpu usage",,,,,"dsk/loop0",,"dsk/loop1",,"dsk/loop2",,"dsk/loop3",,"dsk/loop4",,"dsk/loop5",,"dsk/loop6",,"dsk/loop7",,"dsk/sda",,"dsk/sdb",,"dsk/sdc",,"dsk/sr0",,"net/eth0",,"paging",,"memory usage",,,,"system",,"procs",,,"load avg",,,"interrupts",,"load avg",,,"memory usage",,,,"procs",,,"io/loop0",,"io/loop1",,"io/loop2",,"io/loop3",,"io/loop4",,"io/loop5",,"io/loop6",,"io/loop7",,"io/sda",,"io/sdb",,"io/sdc",,"io/sr0",,"async","filesystem",,"sysv ipc",,,"file locks",,,,"sockets",,,,,"tcp sockets",,,,,"raw","udp",,"unix sockets",,,,"virtual memory",,,,"loo0","loo1","loo2","loo3","loo4","loo5","loo6","loo7","sda","sdb","sdc","sr0"
"epoch","usr","sys","idl","wai","stl","dsk/loop0:read","dsk/loop0:writ","dsk/loop1:read","dsk/loop1:writ","dsk/loop2:read","dsk/loop2:writ","dsk/loop3:read","dsk/loop3:writ","dsk/loop4:read","dsk/loop4:writ","dsk/loop5:read","dsk/loop5:writ","dsk/loop6:read","dsk/loop6:writ","dsk/loop7:read","dsk/loop7:writ","dsk/sda:read","dsk/sda:writ","dsk/sdb:read","dsk/sdb:writ","dsk/sdc:read","dsk/sdc:writ","dsk/sr0:read","dsk/sr0:writ","recv","send","in","out","used","free","cach","avai","int","csw","run","blk","new","1m","5m","15m","4","15","1m","5m","15m","used","free","cach","avai","run","blk","new","io/loop0:read","io/loop0:writ","io/loop1:read","io/loop1:writ","io/loop2:read","io/loop2:writ","io/loop3:read","io/loop3:writ","io/loop4:read","io/loop4:writ","io/loop5:read","io/loop5:writ","io/loop6:read","io/loop6:writ","io/loop7:read","io/loop7:writ","io/sda:read","io/sda:writ","io/sdb:read","io/sdb:writ","io/sdc:read","io/sdc:writ","io/sr0:read","io/sr0:writ","#aio","files","inodes","msg","sem","shm","pos","lck","rea","wri","tot","tcp","udp","raw","frg","lis","act","syn","tim","clo","raw","lis","act","dgm","str","lis","act","majpf","minpf","alloc","free","loo0:util","loo1:util","loo2:util","loo3:util","loo4:util","loo5:util","loo6:util","loo7:util","sda:util","sdb:util","sdc:util","sr0:util"
1770770813.562,79.293,20.707,0,0,0,0,0,0,0,0,0,0,17793024,0,17301504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020042240,430428160,4614582272,4557877248,4546,12329,5,1,1,3.330,2.570,1.850,0,0,3.330,2.570,1.850,3020042240,430428160,4614582272,4557877248,4,1,1,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3296,82277,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,532,0,0,1,0,0,66,0,66,0,258,1684,1495,0,0,0,8.700,9,0,0,0,0,0,0,0
1770770814.563,76.500,23.500,0,0,0,0,0,0,0,0,0,0,14024704,0,13631488,0,0,0,0,0,0,0,0,0,98304,0,622592,0,0,0,0,0,0,3012300800,435126272,4617576448,4565094400,3057,12194,5,3,8,3.330,2.570,1.850,0,2,3.330,2.570,1.850,3012300800,435126272,4617576448,4565094400,4,3,8,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3296,82275,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,532,0,0,1,0,0,66,0,66,0,2276,3482,4629,0,0,0,6.400,6.800,0,0,0,0,0.400,0,0
1770770815.562,79.104,20.896,0,0,0,0,0,0,0,0,0,0,18644992,0,18153472,0,0,0,0,0,0,0,0,0,0,0,720896,0,0,0,0,0,0,3010961408,432549888,4621406208,4565725184,2971,14545,4,1,1,3.330,2.570,1.850,0,0,3.330,2.570,1.850,3010961408,432549888,4621406208,4565725184,4,1,1,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3296,82274,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,532,0,0,1,0,0,66,0,66,0,360,1902,1275,0,0,0,3.900,4.100,0,0,0,0,0,0,0
1770770816.562,72.864,27.136,0,0,0,0,0,0,0,0,0,0,15106048,0,14516224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3036864512,403238912,4624752640,4539252736,3515,19921,7,1,32,3.330,2.570,1.850,0,2,3.330,2.570,1.850,3036864512,403238912,4624752640,4539252736,5,1,32,0,0,0,0,0,0,0,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,82294,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,528,0,0,1,0,0,66,0,66,0,7058,13043,11924,0,0,0,15.900,16.200,0,0,0,0,0,0,0
1770770817.562,77.500,22.500,0,0,0,0,0,0,0,0,0,0,17989632,0,17498112,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,3034046464,402329600,4628373504,4541394944,2625,16842,4,1,9,3.330,2.570,1.850,0,0,3.330,2.570,1.850,3034046464,402329600,4628373504,4541394944,3,2,9,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3328,82275,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,528,0,0,1,0,0,66,0,66,0,1204,2366,3718,0,0,0,11.400,11.800,0,0,0,0,0,0,0
1770770818.562,74.500,25.500,0,0,0,0,0,0,0,0,0,0,14090240,0,13697024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997547008,436006912,4631121920,4577484800,3773,13867,4,2,7,3.470,2.610,1.870,0,2,3.470,2.610,1.870,2997547008,436006912,4631121920,4577484800,5,2,7,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3296,82286,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,528,0,0,1,0,0,66,0,66,0,2268,3181,3019,0,0,0,5.300,5.400,0,0,0,0,0,0,0
1770770819.562,23.618,7.538,34.171,34.673,0,0,0,0,0,0,0,0,7340032,0,6946816,0,0,0,0,0,0,0,0,0,98304,0,425984,0,0,0,0,0,0,2989330432,443555840,4632309760,4585738240,1705,5620,0,3,3,3.470,2.610,1.870,0,0,3.470,2.610,1.870,2989330432,443555840,4632309760,4585738240,0,3,3,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2272,81237,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,528,0,0,1,0,0,66,0,66,0,842,974,2575,0,0,0,2.100,2.300,0,0,0,0,0.500,0.100,0
1770770820.562,6.091,8.629,2.030,83.249,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3054448640,378318848,4632428544,4520501248,2806,6910,0,3,71,3.470,2.610,1.870,0,2,3.470,2.610,1.870,3054448640,378318848,4632428544,4520501248,0,3,71,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,81261,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,526,0,0,1,0,0,66,0,66,0,12397,29320,29207,0,0,0,0,0,0,0,0,0,0,0,0
1770770821.562,62.500,22,6,9.500,0,0,0,0,0,0,0,0,7700480,0,7077888,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,3055812608,374996992,4633747456,4519141376,3530,12337,3,2,28,3.470,2.610,1.870,0,0,3.470,2.610,1.870,3055812608,374996992,4633747456,4519141376,3,2,28,0,0,0,0,0,0,0,17,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3296,82266,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,526,0,0,1,0,0,66,0,66,0,3687,5013,3474,0,0,0,3,3.100,0,0,0,0,0,0,0
1770770822.562,72.637,27.363,0,0,0,0,0,0,0,0,0,0,148996096,0,148406272,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,3044171776,349962240,4670029824,4530466816,8480,34159,8,1,33,3.470,2.610,1.870,0,2,3.470,2.610,1.870,3044171776,349962240,4670029824,4530466816,8,1,33,0,0,0,0,0,0,0,36,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3328,82332,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,526,0,0,1,0,0,66,0,66,0,6309,24384,15233,0,0,0,77,79.800,0,0,0,0,0,0,0
1770770823.562,78.894,21.106,0,0,0,0,0,0,0,0,0,0,15728640,0,15335424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034431488,356700160,4672827392,4539985920,3958,19653,3,2,4,3.430,2.620,1.870,0,0,3.430,2.620,1.870,3034431488,356700160,4672827392,4539985920,2,3,4,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,82279,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,526,0,0,1,0,0,66,0,66,0,1414,2308,2118,0,0,0,5.200,5.400,0,0,0,0,0,0,0
1770770824.562,81.095,18.905,0,0,0,0,0,0,0,0,0,0,20676608,0,20185088,0,0,0,0,0,0,0,0,0,215121920,0,0,0,0,0,0,0,0,3030929408,356700160,4676300800,4543066112,4309,17889,5,1,2,3.430,2.620,1.870,0,2,3.430,2.620,1.870,3030929408,356700160,4676300800,4543066112,5,1,2,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,3328,82279,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,524,0,0,1,0,0,66,0,66,0,444,1634,1763,0,0,0,6.600,7,0,0,0,0,0.900,0,0
1770770825.562,79.397,20.603,0,0,0,0,0,0,0,0,0,0,15204352,0,14811136,0,0,0,0,0,0,0,0,0,0,0,425984,0,0,0,0,0,0,3029700608,355151872,4678983680,4544049152,3982,19228,4,1,7,3.430,2.620,1.870,0,0,3.430,2.620,1.870,3029700608,355151872,4678983680,4544049152,3,2,7,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3328,82279,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,524,0,0,1,0,0,66,0,66,0,2302,2865,3120,0,0,0,9.100,9.300,0,0,0,0,0,0,0
1770770826.562,79,21,0,0,0,0,0,0,0,0,0,0,19562496,0,19070976,0,0,0,0,0,0,0,0,0,294912,0,1966080,0,0,0,0,0,0,2996203520,385208320,4682383360,4576993280,5255,18594,3,2,4,3.430,2.620,1.870,0,2,3.430,2.620,1.870,2996203520,385208320,4682383360,4576993280,4,1,4,0,0,0,0,0,0,0,19,0,14,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,3328,82280,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,524,0,0,1,0,0,66,0,66,0,1189,1716,1990,0,0,0,5.400,5.700,0,0,0,0,0.600,0,0
1770770827.562,76,24,0,0,0,0,0,0,0,0,0,0,18677760,0,18087936,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,3020267520,353357824,4690092032,4548194304,3815,23670,4,2,37,3.430,2.620,1.870,0,0,3.430,2.620,1.870,3020267520,353357824,4690092032,4548194304,3,3,37,0,0,0,0,0,0,0,19,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3328,82314,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,524,0,0,1,0,0,66,0,66,0,7090,11693,8359,0,0,0,8,8.100,0,0,0,0,0,0,0
1770770828.562,78.500,21.500,0,0,0,0,0,0,0,0,0,0,14221312,0,13828096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007553536,367943680,4688121856,4565053440,3854,18710,4,2,2,3.470,2.640,1.880,0,2,3.470,2.640,1.880,3007553536,367943680,4688121856,4565053440,4,1,2,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,82281,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,517,0,0,1,0,0,66,0,66,0,985,1913,4262,0,0,0,4.700,4.800,0,0,0,0,0,0,0
1770770829.562,79.602,20.398,0,0,0,0,0,0,0,0,0,0,19103744,0,18612224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007672320,364605440,4691271680,4564709376,4044,18424,4,2,7,3.470,2.640,1.880,0,0,3.470,2.640,1.880,3007672320,364605440,4691271680,4564709376,4,2,7,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3296,82281,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,517,0,0,1,0,0,66,0,66,0,2653,2926,2617,0,0,0,6.700,7,0,0,0,0,0,0,0
1770770830.562,70.854,29.146,0,0,0,0,0,0,0,0,0,0,150601728,0,149716992,0,0,0,0,0,0,0,32768,0,0,0,557056,0,0,0,0,0,0,3037712384,297504768,4727795712,4534444032,4669,27556,3,2,66,3.470,2.640,1.880,0,2,3.470,2.640,1.880,3037712384,297504768,4727795712,4534444032,3,2,66,0,0,0,0,0,0,0,49,0,37,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3296,82290,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,517,0,0,1,0,0,66,0,66,0,10520,41481,32874,0,0,0,41.100,43.600,0,0,0,0,0,0,0
1770770831.562,74.500,25.500,0,0,0,0,0,0,0,0,0,0,10518528,0,14680064,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,0,0,3031375872,301473792,4730019840,4540628992,3731,19986,4,4,30,3.470,2.640,1.880,0,0,3.470,2.640,1.880,3031138304,301473792,4730257408,4540866560,3,5,30,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3328,82281,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,517,0,0,1,0,0,66,0,66,0,4377,4347,4204,0,0,0,19.600,19.700,0,0,0,0,0.300,0,0
1770770832.562,79.500,20.500,0,0,0,0,0,0,0,0,0,0,18579456,0,13631488,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,3012796416,317079552,4732866560,4558897152,3033,18379,2,3,10,3.470,2.640,1.880,0,2,3.470,2.640,1.880,3012796416,317079552,4732866560,4558897152,2,3,10,0,0,0,0,0,0,0,15,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3296,82281,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,1,0,0,1,0,0,66,0,66,0,2450,2621,2503,0,0,0,3.100,3.100,0,0,0,0,0,0,0
1770770833.564,78,22,0,0,0,0,0,0,0,0,0,0,17137664,0,16646144,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,3017453568,309604352,4735668224,4554055680,3844,21084,4,1,30,3.600,2.680,1.900,0,0,3.600,2.680,1.900,3017453568,309604352,4735668224,4554055680,3,2,30,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3328,82301,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,1,0,0,1,0,0,66,0,66,0,6909,11810,11458,0,0,0,6.200,6.500,0,0,0,0,0,0,0
1770770834.562,81,19,0,0,0,0,0,0,0,0,0,0,15204352,0,14811136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3019104256,305201152,4738363392,4552044544,3034,20358,3,3,1,3.600,2.680,1.900,0,2,3.600,2.680,1.900,3019104256,305201152,4738363392,4552044544,2,3,1,0,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,82281,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,1,0,0,1,0,0,66,0,66,0,307,1910,1358,0,0,0,9,9.500,0,0,0,0,0,0,0
1770770835.562,68.687,29.293,0,2.020,0,0,0,0,0,0,0,78446592,80871424,46956544,80281600,0,0,0,0,0,0,114393088,0,0,0,0,425984,0,0,0,0,0,0,2998407168,260648960,4803293184,4572504064,5617,23494,6,3,31,3.600,2.680,1.900,0,0,3.600,2.680,1.900,2998407168,260648960,4803293184,4572504064,6,3,31,0,0,0,0,0,0,181,35,78,24,0,0,0,0,0,0,51,0,0,0,0,2,0,0,0,3328,82385,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,1,0,0,1,0,0,66,0,66,53,9429,22437,4700,0,0,0,40.100,39.400,0,0,0,1.400,0.200,0,0
1770770836.562,58.081,19.697,0,22.222,0,0,0,0,0,0,0,8519680,12320768,5308416,11927552,0,0,0,0,0,0,25788416,0,11304960,98304,0,0,0,0,0,0,0,0,2962112512,287039488,4813819904,4608749568,3749,11560,0,3,27,3.600,2.680,1.900,0,2,3.600,2.680,1.900,2962112512,287039488,4813819904,4608749568,0,3,27,0,0,0,0,0,0,58,12,47,8,0,0,0,0,0,0,9,0,20,2,0,0,0,0,0,2304,81256,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,11,5630,5904,7819,0,0,0,34.600,35.400,0,0,0,0,1,0,0
1770770837.562,4.478,2.985,0,92.537,0,0,0,0,0,0,0,0,163840,0,65536,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,2962542592,286535680,4813885440,4608360448,832,6504,0,3,9,3.600,2.680,1.900,0,0,3.600,2.680,1.900,2962542592,286535680,4813885440,4608360448,0,3,9,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2304,81254,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,1307,786,724,0,0,0,0.100,0.100,0,0,0,0,0,0,0
1770770838.564,50.754,13.568,0,35.678,0,0,0,0,0,0,0,32768,2949120,32768,2752512,0,0,0,0,0,0,0,98304,0,0,0,688128,0,0,0,0,0,0,2966392832,281399296,4814548992,4604395520,3658,12211,4,1,14,3.550,2.690,1.910,0,0,3.550,2.690,1.910,2966392832,281399296,4814548992,4604395520,3,2,14,0,0,0,0,0,0,1,6,1,4,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0,3264,82277,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,6478,7059,4171,0,0,0,1.100,1.100,0,0,0,0,0,0,0
1770770839.562,79.899,20.101,0,0,0,0,0,0,0,0,0,0,18710528,0,18219008,0,0,0,0,0,0,0,0,0,0,0,98304,0,0,0,0,0,0,2995425280,249081856,4817723392,4575133696,3572,23371,3,2,22,3.550,2.690,1.910,0,2,3.550,2.690,1.910,2995425280,249081856,4817723392,4575133696,2,3,22,0,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3296,82281,0,0,0,0,0,0,0,70,1,1,0,0,1,0,0,0,0,0,1,0,0,66,0,66,0,4851,10685,10740,0,0,0,8.400,8.600,0,0,0,0,0,0,0
